hold_mean,hold_std,hold_median,inter_mean,inter_std,inter_median,typing_rate,backspace_count,hold_mean_E,hold_std_E,inter_mean_E,inter_std_E,hold_mean_T,hold_std_T,inter_mean_T,inter_std_T,hold_mean_A,hold_std_A,inter_mean_A,inter_std_A,hold_mean_I,hold_std_I,inter_mean_I,inter_std_I,hold_mean_N,hold_std_N,inter_mean_N,inter_std_N,hold_mean_S,hold_std_S,inter_mean_S,inter_std_S,hold_mean_R,hold_std_R,inter_mean_R,inter_std_R,hold_mean_H,hold_std_H,inter_mean_H,inter_std_H,user,session,condition,file
150.87832167832167,88.38638959542756,140.0,421.53693340794626,481.85993949903076,296.0,0.002372788660525956,49,163.34615384615384,53.98565263415184,371.21794871794873,332.2841365009037,137.93357933579335,16.90660304945231,377.61623616236164,756.7402223778194,183.1834862385321,41.71378342101903,354.56880733944956,521.7749148620615,127.05291005291005,37.467832474905336,353.04232804232805,289.24934467258873,127.70930232558139,24.61180765928087,347.8313953488372,198.15283786478295,159.4805194805195,40.410590867687084,474.7142857142857,566.3225494854134,153.53237410071944,38.09063446481289,383.6115107913669,326.38414738780256,121.40151515151516,15.016082211317409,355.3787878787879,262.7613138094997,21,s2,baseline,021200
119.47487804878048,62.44953164783471,109.0,454.3608197121249,1172.9013185832541,203.0,0.0022007113128370173,278,130.27246376811595,51.86997088332606,405.59420289855075,890.2884814801598,113.63286713286713,28.74717687865777,255.87062937062936,372.577941408344,142.18487394957984,44.98337066904633,320.66386554621846,270.6112836626769,109.815,27.572464071968614,294.21,278.9866410780272,108.75956284153006,45.974893407735145,250.14754098360655,198.8364654189267,106.42528735632185,26.7760538858704,370.21264367816093,661.9240811946826,127.51948051948052,41.63995658193851,345.4805194805195,555.9741213819968,121.15942028985508,41.37618974633606,271.40579710144925,296.378885928746,42,s2,baseline,042200
339.93345388788424,3279.8262212904756,109.0,443.73417721518985,3906.465887389553,172.0,0.0022542144274613194,391,99.93181818181819,18.24404974888167,222.03636363636363,217.748037347286,104.625,24.6818295175486,200.57638888888889,154.79330213856113,123.62111801242236,32.950922304810014,256.6149068322981,279.7741116804881,107.75,25.745079561376805,187.41216216216216,123.41064877254388,115.24460431654676,23.257347172566888,315.568345323741,1498.1449154787933,109.2015503875969,28.387785299058567,1571.6201550387598,11498.60276256975,110.84269662921348,27.06915773705121,200.5056179775281,287.9084250319768,110.83333333333333,20.10557452509445,867.3214285714286,5572.8148892225745,17,s2,baseline,017201
109.29376012965965,159.07365044457921,93.0,513.8917713822457,3253.172927420933,172.0,0.0019464167555882587,126,81.64814814814815,13.897318429596686,193.55555555555554,182.44158544247918,81.51181102362204,13.042550679075637,428.4724409448819,2842.3820769361287,88.12162162162163,21.588568485711026,247.8783783783784,159.07001286215117,97.37878787878788,19.314984881045195,265.530303030303,507.6243009351584,97.97222222222223,20.116079036493893,334.9259259259259,551.7851618912944,81.66666666666667,18.796134868380207,606.1231884057971,3050.7772125749607,78.56862745098039,11.524492080953168,172.04901960784315,103.2438933721829,89.69736842105263,12.646010122649779,147.3421052631579,159.7122043775829,66,s2,baseline,066201
103.31270447110141,46.93092306567151,94.0,447.0106353967821,554.0402572466281,250.0,0.0022375445084081773,92,98.5859872611465,19.577559162250797,475.3089171974522,665.5023174313301,104.06934306569343,26.36283067453639,396.2700729927007,472.3403372716153,109.11894273127753,27.566162983147663,314.7973568281938,330.4263077281054,93.08602150537635,23.517623642834096,317.86021505376345,615.8514796412345,102.44134078212291,24.01467592233585,412.36871508379886,412.4199442533085,91.3112582781457,20.409121915387086,444.18543046357615,752.0796104469129,95.96376811594203,20.430656639688273,473.31159420289856,453.25131079252236,115.09022556390977,27.554855376799548,284.1278195488722,355.32927466872053,33,s2,baseline,033200
314.5428641611398,2842.4335422694016,140.0,244.81659710287258,265.1921297860766,172.0,0.0040835841720518054,290,131.6776119402985,33.18060852903202,241.85671641791043,280.0304307684832,131.4078947368421,26.046101653747353,207.08881578947367,233.17986762237243,155.43697478991598,36.000966059741486,217.87394957983193,150.51955146025307,129.75980392156862,41.82252596858451,183.31372549019608,100.14719366934959,132.78534031413614,25.639690165740713,216.92146596858638,257.9640161398132,137.85882352941175,33.03194636967156,218.50295857988166,204.35559344223606,141.76666666666668,27.097703879767298,206.69333333333333,152.11815349333628,123.1159420289855,29.556889989505187,176.231884057971,243.6218943141276,50,s2,baseline,050200
101.59162561576355,72.60853421061822,93.0,314.6057171020207,1228.4135502570946,140.0,0.003179759810655485,242,104.71597633136095,31.007192033052394,139.01775147928993,79.81980248232225,95.88181818181818,30.045036443246875,181.94545454545454,441.0012334834046,121.83636363636364,26.282565003068022,166.13636363636363,186.82784867712394,96.01020408163265,23.426173613341813,135.21428571428572,69.5984473788821,92.72727272727273,21.169741213983556,176.05050505050505,141.05120309194217,116.16666666666667,27.497575650712676,190.15555555555557,171.32003262971588,113.04255319148936,33.13188182825137,225.14893617021278,516.4246759239178,90.34328358208955,26.447668542002734,181.7910447761194,294.5792110139393,5,s2,baseline,005201
105.29708809436049,84.02059615110981,94.0,202.35176991150442,297.93357291273645,140.0,0.00494244141667532,201,109.63013698630137,32.01291413899604,173.1461187214612,209.18187367668838,90.68306010928961,23.669123726030406,137.50273224043715,101.33372201088135,129.9016393442623,36.44250127189261,156.18579234972677,149.23871813105174,96.85483870967742,26.345010407306393,166.3008130081301,184.89865098899557,91.925,19.83648259310775,194.71666666666667,222.60413979878174,128.13084112149534,28.76657071813218,208.30841121495328,286.888249148244,107.09909909909909,35.35685642821876,149.0900900900901,111.60899811552939,90.52631578947368,18.22828461788995,136.0421052631579,96.2479162633745,5,s2,baseline,005200
491.26920919798096,4161.733456273406,140.0,486.50532809871004,3680.566042242203,172.0,0.002056320592367869,175,137.11242603550295,32.90229968989376,200.6508875739645,144.811699860101,142.61320754716982,34.91271346386234,164.25471698113208,94.14461590640849,162.90217391304347,41.38999558352884,316.3804347826087,558.853364962801,142.57142857142858,44.9693773356846,204.01298701298703,114.91832147468163,142.44,31.076782330222027,210.66666666666666,175.8354786598983,145.35714285714286,34.63608181167879,741.2551020408164,3047.6380694350646,151.83823529411765,31.538776457168165,170.8235294117647,92.26798265290822,131.76623376623377,30.40245038992066,182.8961038961039,118.04694030211246,50,s2,baseline,050201
103.21536144578313,57.95276435646624,94.0,646.268274302939,2040.9709929818155,219.0,0.0015483305312592544,67,97.80530973451327,18.706800811081525,327.7787610619469,399.83673071683074,112.45333333333333,31.944240308526496,246.8,219.1765194236524,106.15873015873017,28.25125722681098,366.984126984127,452.3401407377534,96.76543209876543,20.731244151583134,302.55555555555554,335.9084972407196,106.15625,22.37759674177502,542.140625,2153.002793100745,89.3076923076923,19.283849820648506,298.8076923076923,349.19765388571835,103.12244897959184,21.21765981158266,430.0408163265306,553.5439793815282,107.87931034482759,23.42712661837429,363.8965517241379,663.7995825926515,33,s2,baseline,033201
102.01209372637945,72.38755786397263,93.0,428.71370967741933,2556.310391015784,171.0,0.0023326750828690317,245,87.1306990881459,20.95931649991227,287.88145896656533,556.3022903311281,82.02787456445994,12.456723273637142,181.74216027874564,183.93978070646833,85.32444444444444,24.837723598998494,718.7333333333333,7686.738511951028,100.6701030927835,20.856021726528123,186.64948453608247,137.6010624836942,98.1767955801105,22.66819790723399,208.8342541436464,166.07155862326255,82.83333333333333,21.56038033059714,586.4189944134079,3025.348977123504,79.61538461538461,13.738783385293441,201.95104895104896,282.62907389012656,91.5,14.111947378853474,201.77941176470588,314.03380511116177,66,s2,baseline,066200
115.8561678463094,67.46071237941575,109.0,250.6614412136536,832.6642456960839,171.0,0.003989701004384032,257,99.69767441860465,21.179229495747283,233.75290697674419,276.58369563158254,107.36458333333333,21.409103621635925,183.15277777777777,185.8794157902003,119.96460176991151,29.098681417542668,183.76991150442478,98.4783798966647,101.04123711340206,23.527311405570867,185.1237113402062,139.01618668134236,117.03743315508021,24.157984693002643,196.13903743315507,167.51432830450284,110.57309941520468,26.336312984578832,232.76470588235293,233.48866439590614,105.77551020408163,25.99026398516574,204.99319727891157,191.73406670353438,110.72027972027972,25.126645816576605,162.25174825174824,156.443401974705,17,s2,baseline,017200
120.81843771991555,64.53629955179771,109.0,514.2253521126761,2307.3533475268123,203.0,0.0019458023524901067,109,122.03508771929825,42.599301910218195,284.2719298245614,313.441739881249,122.8409090909091,32.647527528421016,206.375,142.64811381507994,139.5,38.89116515704727,262.3181818181818,187.79374235959378,114.29411764705883,26.010777643761788,265.1617647058824,218.41087900439862,110.5625,46.85745504986373,319.578125,462.44955146100466,104.41111111111111,25.530328127953776,348.94444444444446,446.73905784301996,141.76190476190476,53.481109047431985,235.0,206.3676792708079,113.76470588235294,44.52123892154815,294.3333333333333,312.32221086354525,42,s2,baseline,042201
146.0677966101695,122.24047653778442,125.0,642.4932862190813,2203.7369260767537,296.0,0.0015573223294286628,56,154.6875,45.08148005278886,273.8645833333333,185.9672697340217,124.28571428571429,20.04394265578029,348.8095238095238,392.5266893015799,155.3956043956044,32.80876294122665,512.9120879120879,1666.6812825990369,125.65555555555555,40.889053441697875,344.76666666666665,277.49510706397047,116.2875,19.58136470601577,1164.2625,4316.279166550022,137.92105263157896,26.048923181044675,495.89473684210526,677.4667903872206,151.2549019607843,34.53207837294324,447.6666666666667,824.2104639525567,108.29411764705883,13.986399721251704,371.0882352941176,207.42161774668168,21,s2,baseline,021201
331.66278787878787,8848.009238062166,110.0,300.5946666666667,532.2205380849506,187.0,0.0033268344758744027,313,142.32658959537574,42.289331502039275,245.9942196531792,218.48602810078748,119.87205387205387,25.35320446392705,221.5993265993266,189.7063415557913,154.64315352697096,34.343354838899145,238.7344398340249,217.74804622653815,139.7989417989418,59.572567449548494,196.4814814814815,193.6162022766912,124.43820224719101,38.422241643973095,255.61797752808988,258.6228004937605,135.35,48.4497993345231,331.81564245810057,778.4848660588643,138.81578947368422,38.360036265252255,282.1118421052632,328.37000851378536,115.71527777777777,31.824969056990376,207.97222222222223,209.265545833134,74,s2,baseline,074200
109.90611297394894,54.64357232248483,94.0,277.90247678018574,729.9907030269177,171.0,0.003598060369829006,209,125.12307692307692,35.397830308262456,303.3015384615385,474.9445196724181,92.92150170648465,20.7531563074388,241.71672354948805,428.4606046304874,141.92274678111588,33.07064939916756,243.5021459227468,265.4445639281396,105.94179894179894,32.641905078199386,281.968253968254,1259.53438488874,97.91666666666667,23.70533812362852,232.33333333333334,262.24409748680074,133.8841463414634,34.9962366252402,260.5398773006135,220.17049292721575,118.46153846153847,36.27493484945819,214.16783216783216,161.2514427111255,100.375,25.82899829218659,221.04861111111111,255.0987371441016,9,s2,baseline,009200
98.86991368680641,50.6117663696928,93.0,599.0468846391117,5243.4109120749445,187.0,0.0016700696136908641,129,100.78625954198473,22.538519236359615,229.98473282442748,357.04677104474456,68.8913043478261,11.071365849656384,258.42391304347825,300.7589759293635,118.2090909090909,28.070073178822724,258.06363636363636,229.58255703748003,72.48571428571428,12.195326416072586,243.03809523809525,143.5948615481715,65.816091954023,12.603163930101667,407.88505747126436,1982.2229969851328,118.44578313253012,28.246016037258507,687.0843373493976,3074.5270464174278,76.39344262295081,15.359387249266728,222.19672131147541,195.51863100793597,70.37777777777778,14.937334120159592,203.64444444444445,182.43917166558472,7,s2,baseline,007201
155.244054768196,96.31216267140071,141.0,316.0675156174916,533.5595256635047,187.0,0.0031644174446588008,318,163.48377581120943,48.334706340999766,245.50737463126845,297.42305582184673,134.91901408450704,29.000069045810452,170.39084507042253,140.4884539413654,164.81702127659574,32.23273952846989,193.28936170212765,141.53291961107539,145.48469387755102,43.77172662160931,225.2704081632653,205.87975324881413,149.20942408376965,36.63443456644853,307.22513089005236,894.3099692186323,141.43558282208588,31.53769519995634,248.52147239263803,280.8852862245795,150.70138888888889,30.690226425867042,228.83333333333334,206.26439343716112,136.23611111111111,34.70610459253032,177.60416666666666,149.1592744327538,52,s2,baseline,052200
109.1408529741863,146.326441256255,93.0,565.120718697361,2245.6473943086253,188.0,0.0017703598837642501,87,88.68484848484849,16.512550253856432,314.54545454545456,779.112303373023,94.0873786407767,21.38963853873637,162.03883495145632,176.69714764815012,98.29545454545455,16.7502775356309,234.57954545454547,176.95619139357817,102.81651376146789,26.390214038928384,235.39449541284404,275.547295873644,102.3780487804878,21.974841625946368,710.5,4311.192835473049,89.14736842105263,20.562596815860452,1168.7263157894736,6137.780134358719,93.10169491525424,16.240454735278146,225.9322033898305,228.36440284852938,104.79545454545455,19.928941432288127,173.3181818181818,216.38126838010982,19,s2,baseline,019201
120.24706203880842,69.80780364367354,109.0,473.20366320393657,724.2859161779122,265.0,0.0021137752985801485,130,139.89644012944984,38.25889858138437,484.9514563106796,591.2911993537145,110.89433962264151,20.437390956093285,399.96603773584906,510.8982718013278,138.08928571428572,30.18782085645177,294.29910714285717,246.94639528055467,122.68306010928961,45.18097292149649,308.43169398907105,338.0840172373401,111.42941176470588,35.27452446347884,374.6588235294118,322.5766868400963,120.67114093959732,26.765810845963195,501.22147651006713,691.60632831421,128.88571428571427,32.238195118365354,573.9428571428572,732.0271440266656,104.58333333333333,32.79528829486691,345.5151515151515,536.8800933345511,31,s2,baseline,031200
108.83911513323278,74.7564590073632,94.0,440.0196177062374,3010.074884781007,171.0,0.002273509216913811,189,88.45505617977528,19.198569183788386,197.23033707865167,156.31435404948851,97.42857142857143,20.677800380394153,193.26530612244898,190.15222425249618,119.24761904761905,25.170572747283757,200.92380952380952,148.36433246367636,122.96581196581197,28.699126412128717,154.27350427350427,139.75152699694007,103.0377358490566,29.911480893015696,504.25471698113205,3195.8078172710225,95.96938775510205,21.461619316975803,169.42857142857142,88.92969018229158,90.25301204819277,21.29417781929734,199.0120481927711,127.66697018621457,104.48,29.306135876297304,144.44,114.44442494066716,64,s2,baseline,064201
